timestamp, heading, UUID 
1498222706236,327.0420227050781,,80ec3f676e17debf
1498222735258,88.91216278076172,,80ec3f676e17debf
1498222735589,94.76637268066406,,80ec3f676e17debf
1498222735647,95.03836822509766,,80ec3f676e17debf
1498222735747,94.89749908447266,,80ec3f676e17debf
1498222735799,95.35604858398438,,80ec3f676e17debf
1498222735841,95.46027374267578,,80ec3f676e17debf
1498222735889,95.31410217285156,,80ec3f676e17debf
1498222735897,95.29560852050781,,80ec3f676e17debf
1498222735927,95.1500473022461,,80ec3f676e17debf
1498222735966,94.13932037353516,,80ec3f676e17debf
1498222735977,93.97046661376953,,80ec3f676e17debf
1498222736003,93.84310150146484,,80ec3f676e17debf
1498222736026,93.85182189941406,,80ec3f676e17debf
1498222736067,94.42791748046875,,80ec3f676e17debf
1498222736077,94.66719055175781,,80ec3f676e17debf
1498222736118,95.52163696289062,,80ec3f676e17debf
1498222736136,95.9745864868164,,80ec3f676e17debf
1498222736158,96.39964294433594,,80ec3f676e17debf
1498222736176,96.72791290283203,,80ec3f676e17debf
1498222736188,96.8514175415039,,80ec3f676e17debf
1498222736208,97.11902618408203,,80ec3f676e17debf
1498222736226,97.3667984008789,,80ec3f676e17debf
1498222736257,97.64425659179688,,80ec3f676e17debf
1498222736267,97.72701263427734,,80ec3f676e17debf
1498222736276,97.7967758178711,,80ec3f676e17debf
1498222736311,97.96869659423828,,80ec3f676e17debf
1498222736327,98.11026763916016,,80ec3f676e17debf
1498222736357,98.21219635009766,,80ec3f676e17debf
1498222736384,98.20126342773438,,80ec3f676e17debf
1498222736398,98.23741912841797,,80ec3f676e17debf
1498222736429,98.64556121826172,,80ec3f676e17debf
1498222736437,98.85396575927734,,80ec3f676e17debf
1498222736457,99.2764892578125,,80ec3f676e17debf
1498222736470,99.4482192993164,,80ec3f676e17debf
1498222736486,99.67607879638672,,80ec3f676e17debf
1498222736507,99.7906723022461,,80ec3f676e17debf
1498222736528,99.84967803955078,,80ec3f676e17debf
1498222736547,99.94705963134766,,80ec3f676e17debf
1498222736567,100.13841247558594,,80ec3f676e17debf
1498222736578,100.29551696777344,,80ec3f676e17debf
1498222736597,100.65298461914062,,80ec3f676e17debf
1498222736630,101.20512390136719,,80ec3f676e17debf
1498222736647,101.54174041748047,,80ec3f676e17debf
1498222736668,101.87245178222656,,80ec3f676e17debf
1498222736688,102.19585418701172,,80ec3f676e17debf
1498222736717,102.54664611816406,,80ec3f676e17debf
1498222736750,102.785400390625,,80ec3f676e17debf
1498222736768,102.91629791259766,,80ec3f676e17debf
1498222736786,103.07068634033203,,80ec3f676e17debf
1498222736797,103.15609741210938,,80ec3f676e17debf
1498222736827,103.20477294921875,,80ec3f676e17debf
1498222736847,103.00664520263672,,80ec3f676e17debf
1498222736867,102.61019897460938,,80ec3f676e17debf
1498222736896,102.02793884277344,,80ec3f676e17debf
1498222736941,100.42823028564453,,80ec3f676e17debf
1498222736996,99.13031005859375,,80ec3f676e17debf
1498222737047,98.88932037353516,,80ec3f676e17debf
1498222737088,98.4990234375,,80ec3f676e17debf
1498222737127,98.18688201904297,,80ec3f676e17debf
1498222737179,98.71530151367188,,80ec3f676e17debf
1498222737198,99.46489715576172,,80ec3f676e17debf
1498222737227,101.08367919921875,,80ec3f676e17debf
1498222737257,102.2998275756836,,80ec3f676e17debf
1498222737277,102.75848388671875,,80ec3f676e17debf
1498222737308,102.86385345458984,,80ec3f676e17debf
1498222737327,102.5355453491211,,80ec3f676e17debf
1498222737368,101.29875946044922,,80ec3f676e17debf
1498222737392,100.62084197998047,,80ec3f676e17debf
1498222737409,100.03034973144531,,80ec3f676e17debf
1498222737437,99.40101623535156,,80ec3f676e17debf
1498222737457,99.15302276611328,,80ec3f676e17debf
1498222737477,98.99608612060547,,80ec3f676e17debf
1498222737505,98.75241088867188,,80ec3f676e17debf
1498222737518,98.47124481201172,,80ec3f676e17debf
1498222737537,98.2142333984375,,80ec3f676e17debf
1498222737568,97.78475189208984,,80ec3f676e17debf
1498222737577,97.62187957763672,,80ec3f676e17debf
1498222737610,97.12633514404297,,80ec3f676e17debf
1498222737638,96.49429321289062,,80ec3f676e17debf
1498222737667,95.75562286376953,,80ec3f676e17debf
1498222737677,95.5666275024414,,80ec3f676e17debf
1498222737687,95.39683532714844,,80ec3f676e17debf
1498222737721,94.96726989746094,,80ec3f676e17debf
1498222737748,94.80183410644531,,80ec3f676e17debf
1498222737757,94.82747650146484,,80ec3f676e17debf
1498222737777,94.91455078125,,80ec3f676e17debf
1498222737787,94.95350646972656,,80ec3f676e17debf
1498222737800,94.97987365722656,,80ec3f676e17debf
1498222737817,94.96590423583984,,80ec3f676e17debf
1498222737843,94.89286804199219,,80ec3f676e17debf
1498222737867,94.66184997558594,,80ec3f676e17debf
1498222737887,94.48198699951172,,80ec3f676e17debf
1498222737927,94.27538299560547,,80ec3f676e17debf
1498222737956,94.39874267578125,,80ec3f676e17debf
1498222737987,94.6772689819336,,80ec3f676e17debf
1498222737998,94.7999496459961,,80ec3f676e17debf
1498222738021,95.03683471679688,,80ec3f676e17debf
1498222738047,95.39659118652344,,80ec3f676e17debf
1498222738068,95.56765747070312,,80ec3f676e17debf
1498222738081,95.66625213623047,,80ec3f676e17debf
1498222738099,95.8576431274414,,80ec3f676e17debf
1498222738118,95.99173736572266,,80ec3f676e17debf
1498222738149,96.06202697753906,,80ec3f676e17debf
1498222738156,96.04405975341797,,80ec3f676e17debf
1498222738179,96.00572967529297,,80ec3f676e17debf
1498222738197,96.00554656982422,,80ec3f676e17debf
1498222738217,95.99526977539062,,80ec3f676e17debf
1498222738250,96.0262451171875,,80ec3f676e17debf
1498222738267,96.05315399169922,,80ec3f676e17debf
1498222738287,96.11026763916016,,80ec3f676e17debf
1498222738311,96.16007232666016,,80ec3f676e17debf
1498222738327,96.16278839111328,,80ec3f676e17debf
1498222738357,96.26775360107422,,80ec3f676e17debf
1498222738378,96.4312515258789,,80ec3f676e17debf
1498222738387,96.52653503417969,,80ec3f676e17debf
1498222738397,96.59700012207031,,80ec3f676e17debf
1498222738417,96.75093078613281,,80ec3f676e17debf
1498222738437,96.8382568359375,,80ec3f676e17debf
1498222738467,96.80516815185547,,80ec3f676e17debf
1498222738477,96.7864761352539,,80ec3f676e17debf
1498222738499,96.77388000488281,,80ec3f676e17debf
1498222738517,96.8146743774414,,80ec3f676e17debf
1498222738547,96.8132095336914,,80ec3f676e17debf
1498222738557,96.76353454589844,,80ec3f676e17debf
1498222738577,96.59366607666016,,80ec3f676e17debf
1498222738587,96.48455810546875,,80ec3f676e17debf
1498222738598,96.37398529052734,,80ec3f676e17debf
1498222738608,96.2493667602539,,80ec3f676e17debf
1498222738667,95.6059799194336,,80ec3f676e17debf
1498222738697,95.9372787475586,,80ec3f676e17debf
1498222738730,96.62051391601562,,80ec3f676e17debf
1498222738787,97.63984680175781,,80ec3f676e17debf
1498222738817,97.70513916015625,,80ec3f676e17debf
1498222738917,97.44031524658203,,80ec3f676e17debf
1498222738927,97.34909057617188,,80ec3f676e17debf
1498222738967,96.78562927246094,,80ec3f676e17debf
1498222738989,96.33343505859375,,80ec3f676e17debf
1498222739010,95.82688903808594,,80ec3f676e17debf
1498222739028,95.3149185180664,,80ec3f676e17debf
1498222739047,94.85956573486328,,80ec3f676e17debf
1498222739073,94.48591613769531,,80ec3f676e17debf
1498222739089,94.2864761352539,,80ec3f676e17debf
1498222739121,94.20659637451172,,80ec3f676e17debf
1498222739207,95.34471893310547,,80ec3f676e17debf
1498222739237,95.87362670898438,,80ec3f676e17debf
1498222739270,96.33690643310547,,80ec3f676e17debf
1498222739276,96.4577407836914,,80ec3f676e17debf
1498222739307,96.74259185791016,,80ec3f676e17debf
1498222739327,96.90509796142578,,80ec3f676e17debf
1498222739357,97.04176330566406,,80ec3f676e17debf
1498222739377,97.10494232177734,,80ec3f676e17debf
1498222739399,97.11676788330078,,80ec3f676e17debf
1498222739427,97.11398315429688,,80ec3f676e17debf
1498222739457,97.22293090820312,,80ec3f676e17debf
1498222739477,97.32427215576172,,80ec3f676e17debf
1498222739499,97.4070053100586,,80ec3f676e17debf
1498222739512,97.44597625732422,,80ec3f676e17debf
1498222739538,97.57821655273438,,80ec3f676e17debf
1498222739557,97.66981506347656,,80ec3f676e17debf
1498222739577,97.77271270751953,,80ec3f676e17debf
1498222739598,97.88871765136719,,80ec3f676e17debf
1498222739627,98.0932846069336,,80ec3f676e17debf
1498222739658,98.19591522216797,,80ec3f676e17debf
1498222739679,98.11544799804688,,80ec3f676e17debf
1498222739707,97.9755859375,,80ec3f676e17debf
1498222739727,97.8661880493164,,80ec3f676e17debf
1498222739747,97.71580505371094,,80ec3f676e17debf
1498222739767,97.62222290039062,,80ec3f676e17debf
1498222739787,97.5218505859375,,80ec3f676e17debf
1498222739797,97.50254821777344,,80ec3f676e17debf
1498222739820,97.49958801269531,,80ec3f676e17debf
1498222739848,97.49657440185547,,80ec3f676e17debf
1498222739868,97.49720764160156,,80ec3f676e17debf
1498222739887,97.46475219726562,,80ec3f676e17debf
1498222739917,97.38274383544922,,80ec3f676e17debf
1498222739950,97.36946105957031,,80ec3f676e17debf
1498222739967,97.37846374511719,,80ec3f676e17debf
1498222739987,97.32794952392578,,80ec3f676e17debf
1498222739998,97.28787994384766,,80ec3f676e17debf
1498222740023,97.19215393066406,,80ec3f676e17debf
1498222740077,97.23258972167969,,80ec3f676e17debf
1498222740110,97.1767578125,,80ec3f676e17debf
1498222740117,97.15354919433594,,80ec3f676e17debf
1498222740178,97.00565338134766,,80ec3f676e17debf
1498222740197,97.0232925415039,,80ec3f676e17debf
1498222740221,97.04224395751953,,80ec3f676e17debf
1498222740257,96.98970031738281,,80ec3f676e17debf
1498222740277,96.90665435791016,,80ec3f676e17debf
1498222740300,96.87487030029297,,80ec3f676e17debf
1498222740331,96.86540985107422,,80ec3f676e17debf
1498222740377,96.74858093261719,,80ec3f676e17debf
1498222740397,96.74433898925781,,80ec3f676e17debf
1498222740424,96.81288146972656,,80ec3f676e17debf
1498222740737,97.5677261352539,,80ec3f676e17debf
1498222740787,97.17861938476562,,80ec3f676e17debf
1498222740818,97.03463745117188,,80ec3f676e17debf
1498222740847,96.90972900390625,,80ec3f676e17debf
1498222740877,96.71142578125,,80ec3f676e17debf
1498222740907,96.48371124267578,,80ec3f676e17debf
1498222740917,96.37399291992188,,80ec3f676e17debf
1498222740936,96.11518859863281,,80ec3f676e17debf
1498222740957,95.83100891113281,,80ec3f676e17debf
1498222740978,95.55284118652344,,80ec3f676e17debf
1498222740997,95.33990478515625,,80ec3f676e17debf
1498222741049,95.29780578613281,,80ec3f676e17debf
1498222741067,95.39940643310547,,80ec3f676e17debf
1498222741087,95.50200653076172,,80ec3f676e17debf
1498222741107,95.66770935058594,,80ec3f676e17debf
1498222741134,95.85182189941406,,80ec3f676e17debf
1498222741168,96.02745056152344,,80ec3f676e17debf
1498222741187,96.05209350585938,,80ec3f676e17debf
1498222741197,96.04100799560547,,80ec3f676e17debf
1498222741218,96.03894805908203,,80ec3f676e17debf
1498222741238,96.10518646240234,,80ec3f676e17debf
1498222741272,96.26323699951172,,80ec3f676e17debf
1498222741287,96.3834228515625,,80ec3f676e17debf
1498222741317,96.49364471435547,,80ec3f676e17debf
1498222741357,96.38717651367188,,80ec3f676e17debf
1498222741378,96.31156921386719,,80ec3f676e17debf
1498222741397,96.27059936523438,,80ec3f676e17debf
1498222741407,96.27091979980469,,80ec3f676e17debf
1498222741417,96.27447509765625,,80ec3f676e17debf
1498222741449,96.23623657226562,,80ec3f676e17debf
1498222741459,96.2507095336914,,80ec3f676e17debf
1498222741467,96.27379608154297,,80ec3f676e17debf
1498222741487,96.3543472290039,,80ec3f676e17debf
1498222741507,96.46936798095703,,80ec3f676e17debf
1498222741536,96.6114730834961,,80ec3f676e17debf
1498222741567,96.67699432373047,,80ec3f676e17debf
1498222741592,96.67864227294922,,80ec3f676e17debf
1498222741617,96.61173248291016,,80ec3f676e17debf
1498222741628,96.59398651123047,,80ec3f676e17debf
1498222741679,96.3261947631836,,80ec3f676e17debf
1498222741699,96.08802032470703,,80ec3f676e17debf
1498222741728,95.85102081298828,,80ec3f676e17debf
1498222741761,95.83244323730469,,80ec3f676e17debf
1498222741767,95.86078643798828,,80ec3f676e17debf
1498222741789,95.92572021484375,,80ec3f676e17debf
1498222741809,95.98928833007812,,80ec3f676e17debf
1498222741817,96.0254898071289,,80ec3f676e17debf
1498222741867,96.35669708251953,,80ec3f676e17debf
1498222741891,96.51587677001953,,80ec3f676e17debf
1498222741898,96.59976196289062,,80ec3f676e17debf
1498222741917,96.71292114257812,,80ec3f676e17debf
1498222741952,96.75,,80ec3f676e17debf
1498222741969,96.77230834960938,,80ec3f676e17debf
1498222741997,97.00215148925781,,80ec3f676e17debf
1498222742008,97.07493591308594,,80ec3f676e17debf
1498222742033,97.22769927978516,,80ec3f676e17debf
1498222742068,97.23222351074219,,80ec3f676e17debf
1498222742091,97.10865783691406,,80ec3f676e17debf
1498222742143,96.924072265625,,80ec3f676e17debf
1498222742177,96.85919952392578,,80ec3f676e17debf
1498222742201,96.85591888427734,,80ec3f676e17debf
1498222742225,96.86485290527344,,80ec3f676e17debf
1498222742238,96.84019470214844,,80ec3f676e17debf
1498222742257,96.79235076904297,,80ec3f676e17debf
1498222742267,96.76118469238281,,80ec3f676e17debf
1498222742279,96.73262786865234,,80ec3f676e17debf
1498222742297,96.6849594116211,,80ec3f676e17debf
1498222742317,96.71952819824219,,80ec3f676e17debf
1498222742358,96.92312622070312,,80ec3f676e17debf
1498222742370,96.9707260131836,,80ec3f676e17debf
1498222742388,97.03319549560547,,80ec3f676e17debf
1498222742397,97.04351806640625,,80ec3f676e17debf
1498222742421,97.00390625,,80ec3f676e17debf
1498222742437,96.86183166503906,,80ec3f676e17debf
1498222742459,96.67772674560547,,80ec3f676e17debf
1498222742477,96.4898452758789,,80ec3f676e17debf
1498222742498,96.34793090820312,,80ec3f676e17debf
1498222742521,96.26555633544922,,80ec3f676e17debf
1498222742547,96.28327941894531,,80ec3f676e17debf
1498222742577,96.20881652832031,,80ec3f676e17debf
1498222742589,96.17247009277344,,80ec3f676e17debf
1498222742622,96.12815856933594,,80ec3f676e17debf
1498222742657,96.24533081054688,,80ec3f676e17debf
1498222742677,96.3192367553711,,80ec3f676e17debf
1498222742705,96.33447265625,,80ec3f676e17debf
1498222742717,96.40282440185547,,80ec3f676e17debf
1498222742750,96.66473388671875,,80ec3f676e17debf
1498222742768,96.938232421875,,80ec3f676e17debf
1498222742789,97.2170181274414,,80ec3f676e17debf
1498222742807,97.35726928710938,,80ec3f676e17debf
1498222742827,97.45771789550781,,80ec3f676e17debf
1498222742857,97.61054992675781,,80ec3f676e17debf
1498222742878,97.67125701904297,,80ec3f676e17debf
1498222742887,97.65142822265625,,80ec3f676e17debf
1498222742908,97.5864486694336,,80ec3f676e17debf
1498222742917,97.5002212524414,,80ec3f676e17debf
1498222742937,97.29601287841797,,80ec3f676e17debf
1498222742954,97.200439453125,,80ec3f676e17debf
1498222742985,97.0414810180664,,80ec3f676e17debf
1498222743006,97.23136138916016,,80ec3f676e17debf
1498222743030,97.53695678710938,,80ec3f676e17debf
1498222743057,97.9184799194336,,80ec3f676e17debf
1498222743068,98.01130676269531,,80ec3f676e17debf
1498222743098,98.1781997680664,,80ec3f676e17debf
1498222743117,98.30402374267578,,80ec3f676e17debf
1498222743138,98.41381072998047,,80ec3f676e17debf
1498222743157,98.47941589355469,,80ec3f676e17debf
1498222743178,98.50053405761719,,80ec3f676e17debf
1498222743187,98.51094818115234,,80ec3f676e17debf
1498222743202,98.53153991699219,,80ec3f676e17debf
1498222743227,98.49459075927734,,80ec3f676e17debf
1498222743248,98.39347839355469,,80ec3f676e17debf
1498222743269,98.21292877197266,,80ec3f676e17debf
1498222743288,97.91341400146484,,80ec3f676e17debf
1498222743319,97.39187622070312,,80ec3f676e17debf
1498222743418,95.6541976928711,,80ec3f676e17debf
1498222743458,95.17009735107422,,80ec3f676e17debf
1498222743476,94.73499298095703,,80ec3f676e17debf
1498222743497,94.22083282470703,,80ec3f676e17debf
1498222743516,93.63766479492188,,80ec3f676e17debf
1498222743546,92.8589096069336,,80ec3f676e17debf
1498222743567,92.48238372802734,,80ec3f676e17debf
1498222743577,92.33540344238281,,80ec3f676e17debf
1498222743598,92.02796936035156,,80ec3f676e17debf
1498222743627,91.55738830566406,,80ec3f676e17debf
1498222743646,91.08540344238281,,80ec3f676e17debf
1498222743657,90.81017303466797,,80ec3f676e17debf
1498222743677,90.06834411621094,,80ec3f676e17debf
1498222743697,88.97298431396484,,80ec3f676e17debf
1498222743727,87.5707015991211,,80ec3f676e17debf
1498222743747,86.98041534423828,,80ec3f676e17debf
1498222743767,86.5641860961914,,80ec3f676e17debf
1498222743788,86.28929901123047,,80ec3f676e17debf
1498222743807,85.99630737304688,,80ec3f676e17debf
1498222743828,85.45121765136719,,80ec3f676e17debf
1498222743846,84.41546630859375,,80ec3f676e17debf
1498222743866,82.5701675415039,,80ec3f676e17debf
1498222743877,81.5540771484375,,80ec3f676e17debf
1498222743897,79.99457550048828,,80ec3f676e17debf
1498222743917,79.05842590332031,,80ec3f676e17debf
1498222743937,78.5472640991211,,80ec3f676e17debf
1498222743957,78.3077392578125,,80ec3f676e17debf
1498222743977,78.10912322998047,,80ec3f676e17debf
1498222744007,78.00402069091797,,80ec3f676e17debf
1498222744027,78.16666412353516,,80ec3f676e17debf
1498222744057,78.64204406738281,,80ec3f676e17debf
1498222744082,79.0078125,,80ec3f676e17debf
1498222744111,79.43470764160156,,80ec3f676e17debf
1498222744159,81.00292205810547,,80ec3f676e17debf
1498222744209,84.06040954589844,,80ec3f676e17debf
1498222744238,89.23091888427734,,80ec3f676e17debf
1498222744277,96.52464294433594,,80ec3f676e17debf
1498222744287,98.2432861328125,,80ec3f676e17debf
1498222744307,101.24092102050781,,80ec3f676e17debf
1498222744329,103.32049560546875,,80ec3f676e17debf
1498222744358,104.79603576660156,,80ec3f676e17debf
1498222744377,105.45162963867188,,80ec3f676e17debf
1498222744401,106.1255111694336,,80ec3f676e17debf
1498222744422,106.77730560302734,,80ec3f676e17debf
1498222744438,107.25395965576172,,80ec3f676e17debf
1498222744460,107.41031646728516,,80ec3f676e17debf
1498222744477,107.10093688964844,,80ec3f676e17debf
1498222744507,105.338623046875,,80ec3f676e17debf
1498222744527,102.65523529052734,,80ec3f676e17debf
1498222744558,99.12769317626953,,80ec3f676e17debf
1498222744567,98.57295227050781,,80ec3f676e17debf
1498222744591,97.876220703125,,80ec3f676e17debf
1498222744608,97.36708068847656,,80ec3f676e17debf
1498222744631,96.84945678710938,,80ec3f676e17debf
1498222744669,94.64675903320312,,80ec3f676e17debf
1498222744698,90.63727569580078,,80ec3f676e17debf
1498222744718,88.23670196533203,,80ec3f676e17debf
1498222744758,84.98123168945312,,80ec3f676e17debf
1498222744769,84.4098129272461,,80ec3f676e17debf
1498222744798,83.03277587890625,,80ec3f676e17debf
1498222744817,82.43849182128906,,80ec3f676e17debf
1498222744837,82.37272644042969,,80ec3f676e17debf
1498222744877,84.10587310791016,,80ec3f676e17debf
1498222744887,84.80859375,,80ec3f676e17debf
1498222744918,87.8354721069336,,80ec3f676e17debf
1498222745207,105.27686309814453,,80ec3f676e17debf
1498222745258,102.2887191772461,,80ec3f676e17debf
1498222745277,99.78784942626953,,80ec3f676e17debf
1498222745299,96.47389221191406,,80ec3f676e17debf
1498222745317,93.76181030273438,,80ec3f676e17debf
1498222745357,90.90763092041016,,80ec3f676e17debf
1498222745368,90.47611236572266,,80ec3f676e17debf
1498222745388,89.67276000976562,,80ec3f676e17debf
1498222745407,88.62150573730469,,80ec3f676e17debf
1498222745428,87.21758270263672,,80ec3f676e17debf
1498222745457,84.60961151123047,,80ec3f676e17debf
1498222745478,82.99612426757812,,80ec3f676e17debf
1498222745499,81.89535522460938,,80ec3f676e17debf
1498222745528,81.2151107788086,,80ec3f676e17debf
1498222745559,81.84674835205078,,80ec3f676e17debf
1498222745587,83.51143646240234,,80ec3f676e17debf
1498222745598,84.4437484741211,,80ec3f676e17debf
1498222745621,87.32635498046875,,80ec3f676e17debf
1498222745672,100.02059173583984,,80ec3f676e17debf
1498222745700,104.72468566894531,,80ec3f676e17debf
1498222745737,106.58772277832031,,80ec3f676e17debf
1498222745757,106.78199005126953,,80ec3f676e17debf
1498222745777,106.65219116210938,,80ec3f676e17debf
1498222745787,106.50115966796875,,80ec3f676e17debf
1498222745801,106.3271713256836,,80ec3f676e17debf
1498222745823,105.94376373291016,,80ec3f676e17debf
1498222745847,105.36616516113281,,80ec3f676e17debf
1498222745868,104.81499481201172,,80ec3f676e17debf
1498222745887,103.98975372314453,,80ec3f676e17debf
1498222745900,103.30143737792969,,80ec3f676e17debf
1498222745920,101.43131256103516,,80ec3f676e17debf
1498222745957,97.13459014892578,,80ec3f676e17debf
1498222745978,95.25199890136719,,80ec3f676e17debf
1498222746007,92.85887908935547,,80ec3f676e17debf
1498222746028,91.4155044555664,,80ec3f676e17debf
1498222746037,90.67137145996094,,80ec3f676e17debf
1498222746057,88.68323516845703,,80ec3f676e17debf
1498222746073,87.30098724365234,,80ec3f676e17debf
1498222746089,83.9304428100586,,80ec3f676e17debf
1498222746108,81.53490447998047,,80ec3f676e17debf
1498222746127,80.34044647216797,,80ec3f676e17debf
1498222746158,79.7960205078125,,80ec3f676e17debf
1498222746167,79.9697494506836,,80ec3f676e17debf
1498222746177,80.32994079589844,,80ec3f676e17debf
1498222746189,81.11349487304688,,80ec3f676e17debf
1498222746207,83.33821868896484,,80ec3f676e17debf
1498222746231,85.32927703857422,,80ec3f676e17debf
1498222746252,86.8912582397461,,80ec3f676e17debf
1498222746267,88.2485122680664,,80ec3f676e17debf
1498222746288,90.34735107421875,,80ec3f676e17debf
1498222746317,95.12088012695312,,80ec3f676e17debf
1498222746332,96.67491912841797,,80ec3f676e17debf
1498222746380,100.28385162353516,,80ec3f676e17debf
1498222746387,100.53074645996094,,80ec3f676e17debf
1498222746407,100.73057556152344,,80ec3f676e17debf
1498222746429,100.57320404052734,,80ec3f676e17debf
1498222746447,100.27166748046875,,80ec3f676e17debf
1498222746467,99.99087524414062,,80ec3f676e17debf
1498222746487,99.87142944335938,,80ec3f676e17debf
1498222746507,99.84689331054688,,80ec3f676e17debf
1498222746529,99.67320251464844,,80ec3f676e17debf
1498222746547,99.12236022949219,,80ec3f676e17debf
1498222746567,97.29138946533203,,80ec3f676e17debf
1498222746578,95.57090759277344,,80ec3f676e17debf
1498222746598,91.35539245605469,,80ec3f676e17debf
1498222746628,85.86266326904297,,80ec3f676e17debf
1498222746659,81.80152893066406,,80ec3f676e17debf
1498222746667,80.76136016845703,,80ec3f676e17debf
1498222746687,79.1929702758789,,80ec3f676e17debf
1498222746717,78.0206298828125,,80ec3f676e17debf
1498222746727,77.71434020996094,,80ec3f676e17debf
1498222746759,76.93181610107422,,80ec3f676e17debf
1498222746781,76.51979064941406,,80ec3f676e17debf
1498222746798,76.2018051147461,,80ec3f676e17debf
1498222746829,75.96310424804688,,80ec3f676e17debf
1498222746849,76.1059341430664,,80ec3f676e17debf
1498222746867,76.38414001464844,,80ec3f676e17debf
1498222746877,76.53175354003906,,80ec3f676e17debf
1498222746907,77.21625518798828,,80ec3f676e17debf
1498222746938,78.84917449951172,,80ec3f676e17debf
1498222746967,89.59072875976562,,80ec3f676e17debf
1498222746989,92.34098815917969,,80ec3f676e17debf
1498222747009,93.40752410888672,,80ec3f676e17debf
1498222747028,93.87281036376953,,80ec3f676e17debf
1498222747047,93.79670715332031,,80ec3f676e17debf
1498222747078,92.8348388671875,,80ec3f676e17debf
1498222747088,92.39840698242188,,80ec3f676e17debf
1498222747099,91.9551773071289,,80ec3f676e17debf
1498222747120,91.38581848144531,,80ec3f676e17debf
1498222747147,90.92329406738281,,80ec3f676e17debf
1498222747157,90.74459838867188,,80ec3f676e17debf
